mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,energy,spectral_centroid,spectral_rolloff,ber,spectral_flatness,label
1.1121266181615395,0.5346992738929522,0.908182107797394,-0.17771445597680816,0.4600534211526774,0.06291846474828253,-0.6587913874312227,-0.055570635657063445,-1.3562249561096078,-0.3767108203239906,0.16234146098239916,-0.15476112283790847,0.3167296814648785,-0.22227894865813508,3.088084913401286,-0.5728913568301437,-0.4130299904179127,0.4543783336678058,-0.06966944088771064,1
0.8458461383116149,-0.2736843291288148,0.13037746732831015,0.950954597308593,0.38244053510783416,-0.2864250346668771,0.2577338824396729,-0.41860280869852284,-0.5722111952332635,-0.6914480483518246,-1.2585501170037414,-0.0964343347135068,-0.7180166111115467,-0.33728773169828524,0.32822767506527434,-0.27264352181444435,-0.44304145200898115,0.2982657935644213,-0.08495372557682299,1
0.3101272491782906,-0.8535342099804197,0.8164321333341656,-0.1614563856722637,0.39450601810452823,-0.03569235371464129,-0.3012705850798125,0.9694853042783509,0.12934319776988973,0.6484978216578283,0.9263025271469066,0.3062915629820153,0.7107170189328458,-0.44141818786533654,0.1806560080024616,-0.6056648721550595,-0.5909706498822689,0.5217223561937641,-0.06538118069781322,0
0.32179649742829614,-0.37220920345564273,0.6749236581872934,-1.0458704165670605,0.11282852777050975,0.5960644819338068,0.18192999021410405,1.6371140203957981,0.14400014936679711,-0.3678737258364951,0.2576584012159344,0.6204759831389994,1.414114679294252,-0.3821740778382858,0.03510603390459496,-0.5755608203617355,-0.5499086519640494,0.4878529048770813,-0.028204438479479108,1
1.100805433318773,0.5425008466489357,-0.004688757287447773,-0.3386022696292757,2.3010334494686373,0.5731251584162658,-1.0715134371365695,0.9932935535669271,0.8152918035324803,0.8432731422093845,1.3622798972265817,0.6774003772548065,-0.5907097239453345,-0.294771793423378,1.957040042092915,-0.49664243575100464,-0.4830591965082849,0.3040156280011853,-0.07993573331556349,0
1.5404326011500677,1.3065199330603114,0.4230311661268293,-0.47392272612951797,0.030567717382085066,-0.3894278785548623,0.11034855141189512,0.5176457703004261,-0.6315833377764967,0.15280195471128774,-0.008439105293687665,-0.1057193084667613,0.48643809608656224,-0.4746884225988375,6.614507205803557,-0.5974353140671068,-0.44909005784015005,0.49957310503648966,-0.07223645387595927,1
0.6665894441801917,0.2223463152454495,0.5409718990290003,-0.47248653185292994,0.5288594701929009,0.46300600549559373,0.502355976679526,1.3951597573876655,0.7467066197271821,1.1093734313747574,0.3111222646185746,-0.39164898390445274,0.4222173785710792,-0.300518021671194,0.5390486346625718,-0.5416259656978345,-0.5139056093985415,0.4601196924091323,0.023149326123146022,1
1.2830789023931402,-0.04789366190185806,-0.2842776495718555,-0.40711300788418175,0.8263023227606205,0.7654898645746997,0.48611587226838116,0.5373372973445909,0.2092490357660153,0.23734438592332818,-0.356463800986484,0.744364611560274,0.8196855314386645,-0.4190514536545425,1.774350202873873,-0.1897182353324495,-0.30811459715198214,0.10651951370106415,0.05146700487823858,0
-0.15753456179358383,1.6761019542468514,0.422099463159671,-1.7318992063253071,0.10325260780470609,-0.7110330863087274,-1.9088134398225167,-0.3083975634568594,-1.940654018720942,-1.0686607873419447,-2.269748358315838,-4.857470089135697,-0.6073089902300802,0.0022270642843465224,-0.550838022699612,-0.28485610197154365,-0.14915665213254373,0.38751745334796067,-0.08854208097144145,0
0.09634853931636436,0.26016869644782775,-2.393917409520095,2.358719319260493,-4.118052808241604,0.3187136701465303,0.7380283937068919,-2.2382699235723984,1.7683814037473602,-1.648158820930788,-0.4188138495529481,-0.665600495152194,0.2780638098837506,2.314466255892996,-0.7421693214099919,3.7987061147260803,4.72518561265677,-3.3442542147800425,0.17726315233258216,0
0.37566847416468113,-0.12922480881828521,0.0804915214760283,0.19643746286781522,-0.10799233955186957,-0.3236689730753494,0.051073135318053034,0.2802926138806651,0.708836845801021,0.2678429759998545,0.14050970395763823,0.22150821384097838,-0.38425030971625407,-0.24016330537761058,-0.39440560844021266,-0.13891393334364535,-0.28114147444264265,0.15886792621824092,0.035863973546814594,1
0.8851725883619109,0.8289528074683952,0.6563924499066661,-1.1347979935320782,-0.5261504439614885,-2.255732915597421,-3.0907279319006538,-1.4274638948250562,-2.419180697978534,0.025243649490533808,1.1388618794601024,-1.246558258165693,-1.542488853799009,0.1837648216028133,0.483772778209049,0.13855588969318153,0.3271263267639794,0.34870383493327506,-0.06074464883629181,0
0.3382899737080005,-0.9755875426372626,0.3185988535600764,0.28934691396953033,1.1169977583373463,1.0690892277188973,1.1311344841780024,1.314053843544526,0.5527374203616983,0.5103961187516389,-0.10472166734940548,0.4514766013034956,0.9008693362885262,-0.48675543194853743,0.5089175432039965,-0.6177956925776059,-0.6126710474860483,0.4374567349423138,-0.0555751935311746,0
-0.6352575065620721,0.8789896899686079,0.8515941178747114,1.126131683585001,0.8103003941773784,0.4885710358139172,0.9521913540957787,0.22811484683210567,-1.1250769362622113,-1.2473578436432018,-1.9728152172925189,-0.7502145698623216,-0.9027762448284542,0.11222392506602692,-0.6561976573834227,-0.27476579711296306,-0.2731209624951701,0.5618168659736564,0.15241600122861898,1
0.01086011019526688,-0.1585398630056687,-1.8042097701627806,1.39024636306632,-2.069342204746113,-0.3990663832994097,-0.06801398780225361,-1.5749914901272533,1.294647308150673,-1.1737372885466408,0.3595429640600974,-0.6002889629457585,-0.98492890424461,0.2765027596600455,-0.7066574770119896,1.8690660195458018,2.2659815995887547,-1.5488184382156749,0.16324103224895498,1
-0.04715221203606178,-0.6628398935400335,0.6629544850173775,0.024165729512704046,0.9886966402400881,0.6019603900554793,0.19689912927270173,1.1503054798872276,0.002175522039888991,0.012086466337306041,-0.36803141612420504,-0.34328247193167866,0.5000310530672061,-0.47571174428724494,-0.2317356078895906,-0.555770387969387,-0.4578272616801839,0.41912874684633555,0.03951249514658624,0
0.4807601288057571,-0.5395981645410088,-0.9612218567853664,0.8282702821907062,-0.8106320579785228,-0.48725012637159254,0.5053823536896486,-0.6191430624292819,0.47418049250299554,-0.716729271005399,-0.07856957237579172,0.6850346998132947,-0.8341309848618087,-0.04154716916982507,-0.5513965077921942,0.8542069666080422,0.5994486779197831,-0.6432405608916956,0.0656163866974386,1
-1.1392253203553457,0.1190126711086218,-0.3636523324097092,0.917808319208306,-0.13202153893997537,-0.31498150434632244,0.6167179178655238,-0.21876933063929754,1.0029167649225095,-0.19201202831133457,-0.6973255233046547,-0.06350511015608587,-1.959840189625309,0.01940398568966859,-0.7371401197677636,0.19280257010834917,-0.09609340709818433,0.10494342882792819,-0.08803689858281745,1
-1.1413467443536045,-0.659589178988264,-0.5305807655868603,0.5241370759909679,0.029998069753206312,0.6738567546057089,1.01300595466153,-0.10068359348157806,0.3704965241901276,-0.2114763750482517,0.2838927985712048,0.7416909287658751,-0.00011464689564929014,-0.4085264617657594,-0.7253585940496187,0.12369981530706257,-0.16210821660527674,0.03575948783994785,0.2630636047289576,0
-3.121140026981925,0.316534743797264,-0.5838387977635056,0.6083985626239585,-0.5551081772203935,0.12234247815521927,1.1783508032804677,-0.28570445348751405,0.6405762552620315,-0.3292865312350638,-0.302609323875567,0.4989079357989567,-0.6261726004501856,-0.16578641040077388,-0.7518138862475404,0.043273766325760646,-0.18305585095283836,0.012264596424768225,-0.017668927531682796,1
1.6761333160157994,0.08897462514574696,-1.4677833325788043,0.7776733742759294,-0.976473783330912,-3.963804875600843,-0.04104419964138246,2.42509828874203,1.5690148154952819,-2.6993637394713317,1.4496792757132204,3.2879423306416586,-1.79209208213111,1.9372818465380817,0.24519845995530828,1.9423886810503634,2.3174611339271523,-1.8135533987441852,-0.012635825331204765,1
-1.3265074068091962,-1.503202419029816,0.9898117145447912,-0.6401417373224358,-0.42911672064161177,-0.11243496117187486,-0.5301461040554524,1.0101190115803023,0.5259566284914253,0.9742681558169166,1.8406313766048157,0.8784116781319207,0.7286427768803019,-0.6977130526237538,-0.538293985497055,-0.9523675970131567,-0.7608986106273227,0.6941495814053288,-0.07718421162765875,0
-0.662031983199451,-0.7938678358193662,0.3350837667176254,-0.29739506516575226,0.5179042481722325,0.8965120705596901,0.5616886846241884,0.8465776833183019,0.3908402663039026,0.5149624227300788,0.2393486773484019,-0.0437384856959131,0.9679382621803366,-0.3558541780980073,-0.6439364851217272,-0.49806365962810834,-0.6204440016118123,0.44315863605558736,-0.08354149099848573,1
1.0766602533957874,-0.6824439774602665,-0.7370798917732271,0.5822811400033151,0.6051547243898142,-0.2825562946118693,0.9345339979449072,0.7491844205838221,0.5384999992756241,-0.07025938991497394,0.1325931280853944,1.4654255057819368,0.6954736709273864,-0.109814316438589,0.0656792469810443,0.27714894355496283,0.0571263926630271,-0.22504073400789484,-0.06983204421139233,0
0.48322329725596097,-0.1120854886721759,0.18565640680814768,0.5689027096493041,2.2500700527312203,-0.6311663797693333,-0.7182148699089381,1.9206652626910161,0.15713237009923878,-0.47649629899347223,0.11398285314351639,-0.4423429535057605,-0.4720625142354629,-0.08439378807967836,-0.15563292343553073,-0.33074537734088805,-0.4374740969291552,0.30138279887044217,-0.0842802416759304,1
-0.2793874072827608,-0.642435273464152,0.5007774555515853,-0.3234136119861389,0.23362462181719837,0.36100927142051564,0.6941016034816033,1.2126361424360197,0.042276972905025176,0.14942294326849456,-0.30759043790867574,-0.17785668132550533,0.6680805183238473,-0.3958684449816353,-0.4612916724940609,-0.5915769604208257,-0.623149103296419,0.5014266022309483,-0.08942387085878838,1
-0.25794578911761495,-0.017275539712106408,1.218721902297553,0.5881308068699801,1.2757472287022897,0.8862564392198627,0.6399361512521301,1.5103246054699826,0.6838161376281098,1.313577791159264,1.1622988081516263,-0.2346624574909332,0.6311168759655938,-0.33524378719185743,0.1438256421107521,-0.9157936974278436,-0.713148299895416,0.7613450746503299,-0.09523163122115848,1
0.9668835778075701,-0.00040522017895920756,-1.5600342607848061,1.360847532251957,-0.3106705426147696,-0.8337760497868152,1.0370909503725168,0.06276865562054869,1.3598808576863337,-0.5008598019120402,0.603738216357935,1.2944759730973125,-0.15544582938278614,0.03433225164876529,-0.23894567211445286,0.6381262677870757,0.5429539017700098,-0.615238411584921,-0.08932033451271358,1
0.1374263163529106,-0.4512871465257624,0.3580768887284712,0.9653339884447154,0.8345939639078571,-0.048883184318106586,0.15195292366490523,-0.22532149419978897,-0.5839039316517025,-0.24592813546928316,-0.7429362665797021,-0.04260644134012826,-0.4170804578349515,-0.39676982878245015,-0.3339411704310753,-0.4831989530856515,-0.5415244604837035,0.4221568505676622,-0.09428134746731413,1
1.2918048437058114,1.1102563407525177,-0.8324978318020524,-2.2222549185588023,-0.2778559696497427,-1.8846311001131175,-2.391581803879176,-1.053327318677663,-1.8098995463287213,-0.1318888881805423,-0.3008572936846492,-0.9046461754734463,0.45928316532523206,1.8138507143889049,-0.26602670978073567,1.1112621921317314,0.923894334707936,-1.1697339672163727,-0.08513981929178512,1
-0.7723791630553103,0.6630527110870782,1.0685726018446793,-0.7775986858983874,-0.07048901382041457,-0.5980355079370634,-1.2782115573718307,0.8799625615247084,0.7026861053731913,0.8232030349355363,1.2302271997546506,0.51676229418713,1.2501929156045446,-0.4790368944365672,-0.5478297052387469,-0.8226963076353083,-0.625367889316804,0.6932255323214246,-0.08305242767864558,1
-1.0001274501616806,-1.4272770487646662,0.8086725192593112,-0.6395999043980914,-0.030902524629403957,-0.05062634490153158,-0.6226068508727794,0.7876741656952096,0.08080958580308144,0.8210062367411638,1.809296682630824,0.7666646504222697,0.7152430272617597,-0.5949943701485739,-0.5679881585699479,-0.8734279240124762,-0.7493825536887483,0.6342297456645225,-0.09260114698312312,0
1.4865688029796438,1.1595934866089859,-0.7587472933802619,-0.2718449657431631,2.1840106293216017,-1.8387842183452803,-2.434444213777857,0.7612828949332912,1.403027665066828,1.8213454439888048,1.6860686285122015,-0.44642685136324295,-1.896997508374547,0.011638514008194998,1.1946202999123678,0.02967751467686889,-0.016627598711562518,-0.09358151924520014,-0.014230640180927375,0
-0.013740068553362787,-0.12175587905807897,0.6480898361824481,0.054400219798142274,1.7950693666609054,0.43663806462194865,-1.4410286982254876,0.7098941263953307,0.10174080291262083,-1.3973768699403142,-1.745666792178623,0.2511195960755248,1.0581705212252253,-0.37848854308660296,-0.17768244333188976,-0.6000734209218299,-0.5365536992986967,0.5634836974417992,-0.058135658710236716,0
0.9115185863847857,0.22211830164784135,-1.0517971804415733,0.4129178599925318,-0.11254233381715754,0.5479384729619567,1.0692572589319427,-0.3797266429977468,0.9799269297267658,-0.07280516843349343,0.16195104881752923,1.164284026389922,0.11349897278736305,-0.2184944462111306,-0.15478331607032278,0.14176818333822636,-0.1142788566841487,-0.20499737010498048,-0.031330491601146516,1
1.1566488948622722,-0.11093220520026581,0.3585826802827863,0.9189989651379777,0.7864253871595324,0.17088700829230272,0.6223336368820462,0.19047018781539782,-0.17534510763206898,-0.040428553824649396,-0.5388728919500232,0.28490636655567625,-0.3332187587552863,-0.298776938774044,1.7391539545654728,-0.45210270888070864,-0.5292336969539874,0.4314846896804142,-0.06865346571288848,1
-0.14620656792596082,-1.4815699580142516,0.007208836319001216,0.30041526413984243,0.42238706136669296,-0.21115346414741942,0.3195104261679812,0.2679682886384561,-0.34860150181525806,0.06420969842830125,-0.337266240060536,0.4633874127904868,0.3982467431096445,-0.595954545764135,-0.19763050574326138,-0.615650279587321,-0.7321520731916729,0.3714402757022774,-0.08608209903348636,1
0.8134561239992509,1.0637232371096397,0.16178204941020072,-0.5559479388851823,0.6493144747561023,0.781525189830608,0.36365065529026447,-0.1903582558126071,-0.5112271239491204,1.019777472530848,0.0026202414550942485,-0.4959489270175864,0.6720904088913898,-0.16564891117692074,0.42107936675628443,-0.4433033013464082,-0.4716359690292168,0.44169662970685303,-0.08638804766171573,1
-1.1618843189055807,-2.075087353229689,1.05145755056657,-0.3701883190376757,-0.4050663498484817,-0.47102471485031994,-0.7512801715403065,1.1101977767427649,1.128068409179716,1.6372058869966977,2.6909878404218173,1.6814585672054807,1.2999863768818218,-0.6558982271820177,-0.5738561141482897,-0.9323273300707879,-0.7543783551038874,0.6391059796022618,-0.07517723054357159,0
0.7715722592264114,0.1933120629665741,-0.2557348494993407,0.6400904385972696,-0.6470754732909815,-1.1415300585541233,-0.035398140808929605,-0.6839436597976448,-0.016235266241735116,-0.7083075392760895,-1.2252727322116905,-0.4579075447393936,-1.7454185571808054,0.11590900597530322,-0.36766827675837355,0.39441383415223696,0.23494608724871174,0.01840666247241307,-0.04454018248346244,0
0.8922283632813531,-0.18348732883412544,-0.46864941258825665,0.2873167978651454,-0.09011820631726507,0.28843144747817395,1.1972086686750054,0.017170829398895554,0.3156745842190137,-0.2930453144376958,-0.6154547455000494,0.7813722771618901,0.08997127834727846,-0.22703240477336048,-0.028992629220934107,0.0010357712408592679,-0.2558916656534914,0.034189301081528685,-0.07382296675393261,1
0.34072843215164966,-1.08967732352291,1.3848789767845504,0.17333747127115035,0.5954517122166572,0.8571886644582994,0.042230906646362296,1.2000851589756272,0.2748926845868136,0.39689897016775283,0.9958574798445998,0.5490718363983716,1.1829045543779013,-0.6157433299719601,4.630418192066309,-1.055980889234195,-0.7391169363134427,0.7053863214614072,-0.052784632314539635,0
-1.3251151576955482,0.9994355275898429,-0.14207055083635464,-0.9894505369767448,0.3953799897151262,1.2410166348326186,0.987362909635807,0.061001873873222055,-0.49152189773790256,0.4174022532183264,-0.6771542035012625,-0.10926191928791719,0.14988761887716576,-0.10861292360623534,-0.7389361423024537,-0.2133696221733889,-0.3159328902928381,0.19467461791479518,-0.05715684636337951,1
1.4975806841608843,-0.4076024805061154,-2.2294994731616673,0.2759796809777678,0.9544367246144706,-1.3648806073701276,1.6548686881824457,2.0056127157745656,0.03836502600215286,-0.8279614851187578,0.8790886494246358,0.7321701087152165,-1.3131283669433191,0.7025488461214363,-0.018813660456085412,1.5321800669462782,1.9752438894881656,-2.0131020537163433,-0.027390262582987497,0
